year,rank_display,university,score,link,country,city,region,logo
2022,444,Illinois Institute of Technology,26.2,https://www.topuniversities.com/universities/illinois-institute-technology,United States,Chicago,North America,https://www.topuniversities.com/sites/default/files/illinois-institute-of-technology_277_small.jpg
2022,=445,HUFS - Hankuk (Korea) University of Foreign Studies ,26.1,https://www.topuniversities.com/universities/hufs-hankuk-korea-university-foreign-studies,South Korea,Seoul,Asia,https://www.topuniversities.com/sites/default/files/hufs-hankuk-korea-university-of-foreign-studies_1054_small.jpg
2022,=445,The American University in Cairo,26.1,https://www.topuniversities.com/universities/american-university-cairo,Egypt,Cairo,Africa,https://www.topuniversities.com/sites/default/files/the-american-university-in-cairo_36_small.jpg
2022,=447,Umm Al-Qura University ,26,https://www.topuniversities.com/universities/umm-al-qura-university,Saudi Arabia,Makkah,Asia,https://www.topuniversities.com/sites/default/files/umm-al-qura-university-_592560cf2aeae70239af4d44_small.jpg
2022,=447,Universität  Leipzig,26,https://www.topuniversities.com/universities/universitat-leipzig,Germany,Leipzig,Europe,https://www.topuniversities.com/sites/default/files/universitt-leipzig_341_small.jpg
2022,=447,Universität des Saarlandes,26,https://www.topuniversities.com/universities/universitat-des-saarlandes,Germany,Saarbrücken,Europe,https://www.topuniversities.com/sites/default/files/universitt-des-saarlandes_541_small.jpg
2022,450,University of Milano-Bicocca ,25.9,https://www.topuniversities.com/universities/university-milano-bicocca,Italy,Milan,Europe,https://www.topuniversities.com/sites/default/files/university-of-milano-bicocca_14336_small.jpg
2022,=451,Auckland University of Technology (AUT),25.8,https://www.topuniversities.com/universities/auckland-university-technology-aut,New Zealand,Auckland,Oceania,https://www.topuniversities.com/sites/default/files/auckland-university-of-technology-aut_592560cf2aeae70239af4ef7_small.jpg
2022,=451,Bond University,25.8,https://www.topuniversities.com/universities/bond-university,Australia,Gold Coast,Oceania,https://www.topuniversities.com/sites/default/files/bond-university_715_small.jpg
2022,=451,Sichuan University,25.8,https://www.topuniversities.com/universities/sichuan-university,China (Mainland),Chengdu,Asia,https://www.topuniversities.com/sites/default/files/sichuan-university_885_small.jpg
2022,=451,University of Florence,25.8,https://www.topuniversities.com/universities/university-florence,Italy,Florence,Europe,https://www.topuniversities.com/sites/default/files/university-of-florence_208_small.jpg
2022,=455,Brandeis University,25.7,https://www.topuniversities.com/universities/brandeis-university,United States,Waltham,North America,https://www.topuniversities.com/sites/default/files/brandeis-university_66_small.jpg
2022,=455,University of Coimbra,25.7,https://www.topuniversities.com/universities/university-coimbra,Portugal,Coimbra,Europe,https://www.topuniversities.com/sites/default/files/university-of-coimbra_592560cf2aeae70239af4b07_small.jpg
2022,=455,University of Iowa,25.7,https://www.topuniversities.com/universities/university-iowa,United States,Iowa City,North America,https://www.topuniversities.com/sites/default/files/university-of-iowa_592560cf2aeae70239af4baa_small.jpg
2022,458,University of Saskatchewan,25.6,https://www.topuniversities.com/universities/university-saskatchewan,Canada,Saskatoon,North America,https://www.topuniversities.com/sites/default/files/university-of-saskatchewan_1755_small.jpg
2022,=459,Universidad Politécnica de Madrid (UPM),25.5,https://www.topuniversities.com/universities/universidad-politecnica-de-madrid,Spain,Madrid,Europe,https://www.topuniversities.com/sites/default/files/politcnica-de-madrid_1507_small.jpg
2022,=459,University of St.Gallen (HSG),25.5,https://www.topuniversities.com/universities/university-stgallen-hsg,Switzerland,St. Gallen,Europe,https://www.topuniversities.com/sites/default/files/university-of-st.gallen-hsg_571_small.jpg
2022,=461,Colorado School of Mines,25.4,https://www.topuniversities.com/universities/colorado-school-mines,United States,Golden,North America,https://www.topuniversities.com/sites/default/files/colorado-school-of-mines_592560de9988f300e2320883_small.jpg
2022,=461,Far Eastern Federal University,25.4,https://www.topuniversities.com/universities/far-eastern-federal-university,Russia,Vladivostok,Europe,https://www.topuniversities.com/sites/default/files/far-eastern-federal-university_592560cf2aeae70239af57c9_small.jpg
2022,=461,"Goldsmiths, University of London",25.4,https://www.topuniversities.com/universities/goldsmiths-university-london,United Kingdom,London,Europe,https://www.topuniversities.com/sites/default/files/goldsmiths-university-of-london_355_small.jpg
2022,=461,Martin-Luther-Universität Halle-Wittenberg,25.4,https://www.topuniversities.com/universities/martin-luther-universitat-halle-wittenberg,Germany,Halle,Europe,https://www.topuniversities.com/sites/default/files/martin-luther-universitt-halle-wittenberg_245_small.jpg
2022,=465,Airlangga University,25.3,https://www.topuniversities.com/universities/airlangga-university,Indonesia,Surabaya,Asia,https://www.topuniversities.com/sites/default/files/logo-UNAIR-200px-x-200px-01-48x48.jpeg
2022,=465,Amirkabir University of Technology,25.3,https://www.topuniversities.com/universities/amirkabir-university-technology,"Iran, Islamic Republic of",Tehran,Asia,https://www.topuniversities.com/sites/default/files/amirkabir-university-of-technology_592560cf2aeae70239af4e54_small.jpg
2022,=465,Southeast University,25.3,https://www.topuniversities.com/universities/southeast-university,China (Mainland),Nanjing,Asia,https://www.topuniversities.com/sites/default/files/southeast-university_568_small.jpg
2022,=465,Universidad de Belgrano,25.3,https://www.topuniversities.com/universities/universidad-de-belgrano,Argentina,Buenos Aires,Latin America,https://www.topuniversities.com/sites/default/files/universidad-de-belgrano_51_small.jpg
2022,=469,National Taipei University of Technology,25.2,https://www.topuniversities.com/universities/national-taipei-university-technology,Taiwan,Taipei City,Asia,https://www.topuniversities.com/sites/default/files/national-taipei-university-of-technology_1993_small.jpg
2022,=469,Universidad de Montevideo (UM),25.2,https://www.topuniversities.com/universities/universidad-de-montevideo-um,Uruguay,Montevideo,Latin America,https://www.topuniversities.com/sites/default/files/universidad-de-montevideo-um_695_small.jpg
2022,=471,Ben-Gurion University of The Negev,25.1,https://www.topuniversities.com/universities/ben-gurion-university-negev,Israel,Be'er Sheva,Asia,https://www.topuniversities.com/sites/default/files/ben-gurion-university-of-the-negev_592560cf2aeae70239af4ab7_small.jpg
2022,=471,Hasselt University ,25.1,https://www.topuniversities.com/universities/hasselt-university,Belgium,Diepenbeek,Europe,https://www.topuniversities.com/sites/default/files/hasselt-university_1255_small.jpg
2022,=471,Universidad ORT Uruguay,25.1,https://www.topuniversities.com/universities/universidad-ort-uruguay,Uruguay,Montevideo,Latin America,https://www.topuniversities.com/sites/default/files/universidad-ort-uruguay_470_small.jpg
2022,=471,University of Stirling,25.1,https://www.topuniversities.com/universities/university-stirling,United Kingdom,Stirling,Europe,https://www.topuniversities.com/sites/default/files/university-of-stirling_575_small.jpg
2022,475,Florida State University,25,https://www.topuniversities.com/universities/florida-state-university,United States,Tallahassee,North America,https://www.topuniversities.com/sites/default/files/florida-state-university_211_small.jpg
2022,476,"University of Missouri, Columbia",24.9,https://www.topuniversities.com/universities/university-missouri-columbia,United States,Columbia,North America,https://www.topuniversities.com/sites/default/files/university-of-missouri-columbia_409_small.jpg
2022,=477,Bar-Ilan University,24.8,https://www.topuniversities.com/universities/bar-ilan-university,Israel,Ramat Gan,Asia,https://www.topuniversities.com/sites/default/files/bar-ilan-university_997_small.jpg
2022,=477,Chiba University,24.8,https://www.topuniversities.com/universities/chiba-university,Japan,Chiba City,Asia,https://www.topuniversities.com/sites/default/files/chiba-university_119_small.jpg
2022,=477,University of Texas Dallas,24.8,https://www.topuniversities.com/universities/university-texas-dallas,United States,Richardson,North America,https://www.topuniversities.com/sites/default/files/university-of-texas-dallas_592560cf2aeae70239af5355_small.jpg
2022,=480,Chang Gung University,24.7,https://www.topuniversities.com/universities/chang-gung-university,Taiwan,Taoyuan City,Asia,https://www.topuniversities.com/sites/default/files/chang-gung-university_1187_small.jpg
2022,=480,Université de Liège,24.7,https://www.topuniversities.com/universities/universite-de-liege,Belgium,Arlon,Europe,https://www.topuniversities.com/sites/default/files/universit-de-lige_592560cf2aeae70239af4bd9_small.jpg
2022,=482,Auezov South Kazakhstan University (SKU),24.6,https://www.topuniversities.com/universities/auezov-south-kazakhstan-university-sku,Kazakhstan,Shymkent,Asia,https://www.topuniversities.com/sites/default/files/auezov-south-kazakhstan-state-university-sksu_592560cf2aeae70239af52eb_small.jpg
2022,=482,Stellenbosch University,24.6,https://www.topuniversities.com/universities/stellenbosch-university,South Africa,Stellenbosch,Africa,https://www.topuniversities.com/sites/default/files/stellenbosch-university_574_small.jpg
2022,=482,The Catholic University of Korea ,24.6,https://www.topuniversities.com/universities/catholic-university-korea,South Korea,Gyeonggi,Asia,https://www.topuniversities.com/sites/default/files/the-catholic-university-of-korea-_592560cf2aeae70239af4ed7_small.jpg
2022,=485,Aston University,24.5,https://www.topuniversities.com/universities/aston-university,United Kingdom,Birmingham,Europe,https://www.topuniversities.com/sites/default/files/aston-university_29_small.jpg
2022,=485,University of Turin,24.5,https://www.topuniversities.com/universities/university-turin,Italy,Turin,Europe,https://www.topuniversities.com/sites/default/files/university-of-turin_632_small.jpg
2022,=487,The National University of Science and Technology MISIS,24.4,https://www.topuniversities.com/universities/national-university-science-technology-misis,Russia,Moscow,Europe,https://www.topuniversities.com/sites/default/files/the-national-university-of-science-and-technology-misis_14956_small.jpg
2022,=487,Universidad de Santiago de Chile (USACH),24.4,https://www.topuniversities.com/universities/universidad-de-santiago-de-chile-usach,Chile,Santiago,Latin America,https://www.topuniversities.com/sites/default/files/universidad-de-santiago-de-chile-usach_548_small.jpg
2022,=487,Yokohama City University,24.4,https://www.topuniversities.com/universities/yokohama-city-university,Japan,Yokohama City,Asia,https://www.topuniversities.com/sites/default/files/yokohama-city-university_592560cf2aeae70239af4d32_small.jpg
2022,=490,Dublin City University,24.3,https://www.topuniversities.com/universities/dublin-city-university,Ireland,Dublin,Europe,https://www.topuniversities.com/sites/default/files/dublin-city-university_592560cf2aeae70239af4b27_small.jpg
2022,=490,Justus-Liebig-University Giessen,24.3,https://www.topuniversities.com/universities/justus-liebig-university-giessen,Germany,Giessen,Europe,https://www.topuniversities.com/sites/default/files/justus-liebig-university-giessen_592560cf2aeae70239af4b68_small.jpg
2022,=492,UNESP,24.2,https://www.topuniversities.com/universities/unesp,Brazil,Sao Paulo,Latin America,https://www.topuniversities.com/sites/default/files/unesp_492_small.jpg
2022,=492,University of Granada,24.2,https://www.topuniversities.com/universities/university-granada,Spain,Granada,Europe,https://www.topuniversities.com/sites/default/files/university-of-granada_235_small.jpg
2022,=494, Western Sydney University,24.1,https://www.topuniversities.com/universities/western-sydney-university,Australia,Milperra,Oceania,https://www.topuniversities.com/sites/default/files/western-sydney-university_848_small.jpg
2022,=494,Boston College,24.1,https://www.topuniversities.com/universities/boston-college,United States,Newton,North America,https://www.topuniversities.com/sites/default/files/boston-college_723_small.jpg
2022,=494,Christian-Albrechts-University zu Kiel,24.1,https://www.topuniversities.com/universities/christian-albrechts-university-zu-kiel,Germany,Kiel,Europe,https://www.topuniversities.com/sites/default/files/christian-albrechts-university-zu-kiel_318_small.jpg
2022,=494,Dongguk University ,24.1,https://www.topuniversities.com/universities/dongguk-university,South Korea,Seoul,Asia,https://www.topuniversities.com/sites/default/files/dongguk-university_1048_small.jpg
2022,=494,Iowa State University,24.1,https://www.topuniversities.com/universities/iowa-state-university,United States,Ames,North America,https://www.topuniversities.com/sites/default/files/iowa-state-university_294_small.jpg
2022,=494,Sogang University,24.1,https://www.topuniversities.com/universities/sogang-university,South Korea,Seoul,Asia,https://www.topuniversities.com/sites/default/files/sogang-university_565_small.jpg
2022,=494,"University of Rome ""Tor Vergata""",24.1,https://www.topuniversities.com/universities/university-rome-tor-vergata,Italy,Rome,Europe,https://www.topuniversities.com/sites/default/files/university-of-rome-tor-vergata_592560cf2aeae70239af4c99_small.jpg
2022,=494,York University,24.1,https://www.topuniversities.com/universities/york-university,Canada,Toronto,North America,https://www.topuniversities.com/sites/default/files/york-university_592560cf2aeae70239af4d39_small.jpg
2022,501-510,Aix-Marseille University,,https://www.topuniversities.com/universities/aix-marseille-university,France,Marseille,Europe,https://www.topuniversities.com/sites/default/files/aix-marseille-university_592560cf2aeae70239af51e1_small.jpg
2022,501-510,Jilin University,,https://www.topuniversities.com/universities/jilin-university,China (Mainland),Changchun,Asia,https://www.topuniversities.com/sites/default/files/jilin-university_304_small.jpg
2022,501-510,Satbayev University,,https://www.topuniversities.com/universities/satbayev-university,Kazakhstan,Almaty,Asia,https://www.topuniversities.com/sites/default/files/kazakh-national-research-technical-university-after-k.i.satpayev_592560cf2aeae70239af52e7_small.jpg
2022,501-510,Universidad de La Habana,,https://www.topuniversities.com/universities/universidad-de-la-habana,Cuba,Havana,Latin America,https://www.topuniversities.com/sites/default/files/universidad-de-la-habana_592560cf2aeae70239af54d1_small.jpg
2022,501-510,University of Bordeaux,,https://www.topuniversities.com/universities/university-bordeaux,France,Talence,Europe,https://www.topuniversities.com/sites/default/files/university-of-bordeaux_1286_small.jpg
2022,501-510,University of Delhi,,https://www.topuniversities.com/universities/university-delhi,India,New Delhi,Asia,https://www.topuniversities.com/sites/default/files/university-of-delhi_156_small.jpg
2022,501-510,University of Klagenfurt,,https://www.topuniversities.com/universities/university-klagenfurt,Austria,Klagenfurt,Europe,https://www.topuniversities.com/sites/default/files/university-of-klagenfurt_592560cf2aeae70239af51e0_small.jpg
2022,501-510,University of Limerick,,https://www.topuniversities.com/universities/university-limerick,Ireland,Limerick,Europe,https://www.topuniversities.com/sites/default/files/university-of-limerick_592560cf2aeae70239af4be0_small.jpg
2022,501-510,Universität Konstanz,,https://www.topuniversities.com/universities/universitat-konstanz,Germany,Konstanz,Europe,https://www.topuniversities.com/sites/default/files/universitt-konstanz_323_small.jpg
2022,501-510,Warsaw University of Technology,,https://www.topuniversities.com/universities/warsaw-university-technology,Poland,Warsaw,Europe,https://www.topuniversities.com/sites/default/files/warsaw-university-of-technology_592560cf2aeae70239af4d1a_small.jpg
2022,511-520,Bogor Agricultural University,,https://www.topuniversities.com/universities/bogor-agricultural-university,Indonesia,Bogor,Asia,https://www.topuniversities.com/sites/default/files/bogor-agricultural-university_704_small.jpg
2022,511-520,Koç University,,https://www.topuniversities.com/universities/koc-university,Turkey,Istanbul,Asia,https://www.topuniversities.com/sites/default/files/ko-university_592560cf2aeae70239af4d7e_small.jpg
2022,511-520,Missouri University of Science and Technology,,https://www.topuniversities.com/universities/missouri-university-science-technology,United States,Rolla,North America,https://www.topuniversities.com/sites/default/files/missouri-university-of-science-and-technology_592560cf2aeae70239af51e4_small.jpg
2022,511-520,Singapore Management University,,https://www.topuniversities.com/universities/singapore-management-university,Singapore,Singapore,Asia,https://www.topuniversities.com/sites/default/files/singapore-management-university_1177_small.jpg
2022,511-520,Universidad de Alcalá,,https://www.topuniversities.com/universities/universidad-de-alcala,Spain,Alcalá de Henares,Europe,https://www.topuniversities.com/sites/default/files/universidad-de-alcal_1511_small.jpg
2022,511-520,Universiti Utara Malaysia (UUM),,https://www.topuniversities.com/universities/universiti-utara-malaysia-uum,Malaysia,Sintok,Asia,https://www.topuniversities.com/sites/default/files/universiti-utara-malaysia-uum_388_small.jpg
2022,511-520,University of Balamand,,https://www.topuniversities.com/universities/university-balamand,Lebanon,Beirut,Asia,https://www.topuniversities.com/sites/default/files/university-of-balamand_592560cf2aeae70239af4eee_small.jpg
2022,511-520,V. N. Karazin Kharkiv National University,,https://www.topuniversities.com/universities/v-n-karazin-kharkiv-national-university,Ukraine,Kharkiv,Europe,https://www.topuniversities.com/sites/default/files/v.-n.-karazin-kharkiv-national-university_19511_small.jpg
2022,511-520,Wayne State University,,https://www.topuniversities.com/universities/wayne-state-university,United States,Detroit,North America,https://www.topuniversities.com/sites/default/files/wayne-state-university_592560cf2aeae70239af51d1_small.jpg
2022,521-530,Central South University,,https://www.topuniversities.com/universities/central-south-university,China (Mainland),,Asia,https://www.topuniversities.com/sites/default/files/central-south-university_871_small.jpg
2022,521-530,China University of Geosciences,,https://www.topuniversities.com/universities/china-university-geosciences,China (Mainland),Wuhan,Asia,https://www.topuniversities.com/sites/default/files/china-university-of-geosciences_2006_small.jpg
2022,521-530,Concordia University,,https://www.topuniversities.com/universities/concordia-university,Canada,Montreal,North America,https://www.topuniversities.com/sites/default/files/concordia-university_592560cf2aeae70239af4b0e_small.jpg
2022,521-530,Imam Abdulrahman Bin Faisal University (IAU) (formerly UNIVERSITY OF DAMMAM),,https://www.topuniversities.com/universities/imam-abdulrahman-bin-faisal-university-iau-formerly-university-dammam,Saudi Arabia,Dammam,Asia,https://www.topuniversities.com/sites/default/files/imam-abdulrahman-bin-faisal-university-iau-formerly-university-of-dammam_592560cf2aeae70239af57b7_small.jpg
2022,521-530,National Central University,,https://www.topuniversities.com/universities/national-central-university,Taiwan,Taoyuan City,Asia,https://www.topuniversities.com/sites/default/files/national-central-university_434_small.jpg
2022,521-530,"Universidad Central ""Marta Abreu"" de Las Villas",,https://www.topuniversities.com/universities/universidad-central-marta-abreu-de-las-villas,Cuba,Santa Clara,Latin America,https://www.topuniversities.com/sites/default/files/universidad-central-marta-abreu-de-las-villas_592560cf2aeae70239af54c1_small.jpg
2022,521-530,University of Bayreuth,,https://www.topuniversities.com/universities/university-bayreuth,Germany,Bayreuth,Europe,https://www.topuniversities.com/sites/default/files/university-of-bayreuth_592560cf2aeae70239af4ab4_small.jpg
2022,521-530,University of Eastern Finland,,https://www.topuniversities.com/universities/university-eastern-finland,Finland,Kuopio,Europe,https://www.topuniversities.com/sites/default/files/university-of-eastern-finland_592560cf2aeae70239af4bcb_small.jpg
2022,521-530,University of Tehran,,https://www.topuniversities.com/universities/university-tehran,"Iran, Islamic Republic of",Tehran,Asia,https://www.topuniversities.com/sites/default/files/university-of-tehran_699_small.jpg
2022,521-530,Université de Montpellier,,https://www.topuniversities.com/universities/universite-de-montpellier,France,Montpellier,Europe,https://www.topuniversities.com/sites/default/files/universit-de-montpellier_592560e69988f300e2321d99_small.jpg
2022,531-540,Ajou University ,,https://www.topuniversities.com/universities/ajou-university,South Korea,Suwon,Asia,https://www.topuniversities.com/sites/default/files/ajou-university_1034_small.jpg
2022,531-540,East China Normal University,,https://www.topuniversities.com/universities/east-china-normal-university,China (Mainland),Shanghai,Asia,https://www.topuniversities.com/sites/default/files/east-china-normal-university_592560cf2aeae70239af4def_small.jpg
2022,531-540,Hitotsubashi University,,https://www.topuniversities.com/universities/hitotsubashi-university,Japan,Kunitachi City,Asia,https://www.topuniversities.com/sites/default/files/hitotsubashi-university-business-school-school-of-international-corporate-strategy_592560cf2aeae70239af4b8d_small.jpg
2022,531-540,Institut National des Sciences Appliquées de Lyon (INSA),,https://www.topuniversities.com/universities/institut-national-des-sciences-appliquees-de-lyon-insa,France,Lyon,Europe,https://www.topuniversities.com/sites/default/files/institut-national-des-sciences-appliques-de-lyon-insa_2461_small.jpg
2022,531-540,Lehigh University,,https://www.topuniversities.com/universities/lehigh-university,United States,Bethlehem,North America,https://www.topuniversities.com/sites/default/files/lehigh-university_810_small.jpg
2022,531-540,Nagasaki University,,https://www.topuniversities.com/universities/nagasaki-university,Japan,Nagasaki City,Asia,https://www.topuniversities.com/sites/default/files/nagasaki-university_592560cf2aeae70239af4c2d_small.jpg
2022,531-540,National Research Saratov State University,,https://www.topuniversities.com/universities/national-research-saratov-state-university,Russia,Saratov,Europe,https://www.topuniversities.com/sites/default/files/national-research-saratov-state-university_1498_small.jpg
2022,531-540,Oregon State University,,https://www.topuniversities.com/universities/oregon-state-university,United States,Corvallis,North America,https://www.topuniversities.com/sites/default/files/oregon-state-university_592560cf2aeae70239af4dc3_small.jpg
2022,531-540,Saint Joseph University of Beirut (USJ) ,,https://www.topuniversities.com/universities/saint-joseph-university-beirut-usj,Lebanon,Beirut,Asia,https://www.topuniversities.com/sites/default/files/saint-joseph-university-of-beirut-usj_1130_small.jpg
2022,531-540,Southern Federal University,,https://www.topuniversities.com/universities/southern-federal-university,Russia,Rostov-on-Don,Europe,https://www.topuniversities.com/sites/default/files/southern-federal-university_592560cf2aeae70239af5301_small.jpg
2022,531-540,Universidad de Costa Rica,,https://www.topuniversities.com/universities/universidad-de-costa-rica,Costa Rica,San Jose,Latin America,https://www.topuniversities.com/sites/default/files/universidad-de-costa-rica_789_small.jpg
2022,531-540,Universidad de Zaragoza,,https://www.topuniversities.com/universities/universidad-de-zaragoza,Spain,Zaragoza,Europe,https://www.topuniversities.com/sites/default/files/universidad-de-zaragoza_691_small.jpg
2022,531-540,University of Delaware,,https://www.topuniversities.com/universities/university-delaware,United States,Newark,North America,https://www.topuniversities.com/sites/default/files/university-of-delaware_154_small.jpg
2022,541-550,Aberystwyth University,,https://www.topuniversities.com/universities/aberystwyth-university,United Kingdom,Aberystwyth,Europe,https://www.topuniversities.com/sites/default/files/aberystwyth-university_8_small.jpg
2022,541-550,Iran University of Science and Technology,,https://www.topuniversities.com/universities/iran-university-science-technology,"Iran, Islamic Republic of",Tehran,Asia,https://www.topuniversities.com/sites/default/files/iran-university-of-science-and-technology_592560cf2aeae70239af4e57_small.jpg
2022,541-550,Kyungpook National University,,https://www.topuniversities.com/universities/kyungpook-national-university,South Korea,Daegu,Asia,https://www.topuniversities.com/sites/default/files/kyungpook-national-university_592560cf2aeae70239af4bd0_small.jpg
2022,541-550,Niigata University,,https://www.topuniversities.com/universities/niigata-university,Japan,Niigata City,Asia,https://www.topuniversities.com/sites/default/files/niigata-university_592560cf2aeae70239af4c46_small.jpg
2022,541-550,Northwestern Polytechnical University,,https://www.topuniversities.com/universities/northwestern-polytechnical-university,China (Mainland),Xi'an,Asia,https://www.topuniversities.com/sites/default/files/northwestern-polytechnical-university_592560cf2aeae70239af5255_small.jpg
2022,541-550,Sabanci University,,https://www.topuniversities.com/universities/sabanci-university,Turkey,Istanbul,Asia,https://www.topuniversities.com/sites/default/files/sabanci-university_542_small.jpg
2022,541-550,The University of Georgia,,https://www.topuniversities.com/universities/university-georgia,United States,Athens,North America,https://www.topuniversities.com/sites/default/files/the-university-of-georgia_227_small.jpg
2022,541-550,"The University of Tennessee, Knoxville",,https://www.topuniversities.com/universities/university-tennessee-knoxville,United States,Knoxville,North America,https://www.topuniversities.com/sites/default/files/the-university-of-tennessee-knoxville_603_small.jpg
2022,541-550,University of Ulsan ,,https://www.topuniversities.com/universities/university-ulsan,South Korea,Ulsan,Asia,https://www.topuniversities.com/sites/default/files/university-of-ulsan_1111_small.jpg
2022,551-560,Abai Kazakh National Pedagogical University,,https://www.topuniversities.com/universities/abai-kazakh-national-pedagogical-university,Kazakhstan,Almaty,Asia,https://www.topuniversities.com/sites/default/files/abai-kazakh-national-pedagogical-university_592560cf2aeae70239af55d7_small.jpg
2022,551-560,Aristotle University of Thessaloniki,,https://www.topuniversities.com/universities/aristotle-university-thessaloniki,Greece,Thessaloniki,Europe,https://www.topuniversities.com/sites/default/files/aristotle-university-of-thessaloniki_24_small.jpg
2022,551-560,Kazakh National Agrarian University KazNAU,,https://www.topuniversities.com/universities/kazakh-national-agrarian-university-kaznau,Kazakhstan,Almaty,Asia,https://www.topuniversities.com/sites/default/files/kazakh-national-agrarian-university-_592560cf2aeae70239af55d1_small.jpg
2022,551-560,Masaryk University,,https://www.topuniversities.com/universities/masaryk-university,Czech Republic,Brno,Europe,https://www.topuniversities.com/sites/default/files/masaryk-university_592560cf2aeae70239af4d5a_small.jpg
2022,551-560,Middle East Technical University,,https://www.topuniversities.com/universities/middle-east-technical-university,Turkey,Ankara,Asia,https://www.topuniversities.com/sites/default/files/middle-east-technical-university_2110_small.jpg
2022,551-560,Universidad Panamericana (UP),,https://www.topuniversities.com/universities/universidad-panamericana,Mexico,Mexico City,Latin America,https://www.topuniversities.com/sites/default/files/universidad-panamericana-up_592560cf2aeae70239af550d_small.jpg
2022,551-560,Universidad de Sevilla,,https://www.topuniversities.com/universities/universidad-de-sevilla,Spain,Seville,Europe,https://www.topuniversities.com/sites/default/files/universidad-de-sevilla_554_small.jpg
2022,551-560,University of Szeged,,https://www.topuniversities.com/universities/university-szeged,Hungary,Szeged,Europe,https://www.topuniversities.com/sites/default/files/university-of-szeged_592560cf2aeae70239af4cd1_small.jpg
2022,551-560,Università Cattolica del Sacro Cuore,,https://www.topuniversities.com/universities/universita-cattolica-del-sacro-cuore,Italy,Milan,Europe,https://www.topuniversities.com/sites/default/files/Logo-Verticale-RGB-150x150-1-48x48.jpg
2022,551-560,Université Paul Sabatier Toulouse III,,https://www.topuniversities.com/universities/universite-paul-sabatier-toulouse-iii,France,Toulouse,Europe,https://www.topuniversities.com/sites/default/files/universit-paul-sabatier-toulouse-iii_622_small.jpg
2022,561-570,Altai State University,,https://www.topuniversities.com/universities/altai-state-university,Russia,Barnaul,Europe,https://www.topuniversities.com/sites/default/files/altai-state-university_592560cf2aeae70239af505f_small.jpg
2022,561-570,Hallym University ,,https://www.topuniversities.com/universities/hallym-university,South Korea,Chuncheon,Asia,https://www.topuniversities.com/sites/default/files/hallym-university_1053_small.jpg
2022,561-570,Inha University,,https://www.topuniversities.com/universities/inha-university,South Korea,Incheon,Asia,https://www.topuniversities.com/sites/default/files/inha-university_592560cf2aeae70239af4d3a_small.jpg
2022,561-570,Jawaharlal Nehru University,,https://www.topuniversities.com/universities/jawaharlal-nehru-university,India,New Delhi,Asia,https://www.topuniversities.com/sites/default/files/jawaharlal-nehru-university_302_small.jpg
2022,561-570,Technische Universität Braunschweig,,https://www.topuniversities.com/universities/technische-universitat-braunschweig,Germany,Braunschweig,Europe,https://www.topuniversities.com/sites/default/files/technische-universitt-braunschweig_596_small.jpg
2022,561-570,The New School,,https://www.topuniversities.com/universities/new-school,United States,New York,North America,https://www.topuniversities.com/sites/default/files/the-new-school_1814_small.jpg
2022,561-570,Università degli Studi di Pavia,,https://www.topuniversities.com/universities/universita-degli-studi-di-pavia,Italy,Pavia,Europe,https://www.topuniversities.com/sites/default/files/universit-degli-studi-di-pavia_592560cf2aeae70239af4c70_small.jpg
2022,561-570,Université de Fribourg,,https://www.topuniversities.com/universities/universite-de-fribourg,Switzerland,Fribourg,Europe,https://www.topuniversities.com/sites/default/files/universit-de-fribourg_1603_small.jpg
2022,571-580,Cairo University,,https://www.topuniversities.com/universities/cairo-university,Egypt,Giza,Africa,https://www.topuniversities.com/sites/default/files/cairo-university_80_small.jpg
2022,571-580,Dalian University of Technology,,https://www.topuniversities.com/universities/dalian-university-technology,China (Mainland),Dalian,Asia,https://www.topuniversities.com/sites/default/files/dalian-university-of-technology_874_small.jpg
2022,571-580,East China University of Science and Technology,,https://www.topuniversities.com/universities/east-china-university-science-technology,China (Mainland),Shanghai,Asia,https://www.topuniversities.com/sites/default/files/east-china-university-of-science-and-technology_876_small.jpg
2022,571-580,Holy Spirit University of Kaslik ,,https://www.topuniversities.com/universities/holy-spirit-university-kaslik,Lebanon,Jounieh,Asia,https://www.topuniversities.com/sites/default/files/holy-spirit-university-of-kaslik-_592560cf2aeae70239af4ee8_small.jpg
2022,571-580,Hunan University ,,https://www.topuniversities.com/universities/hunan-university,China (Mainland),Changsha,Asia,https://www.topuniversities.com/sites/default/files/hunan-university-_592560cf2aeae70239af4df1_small.jpg
2022,571-580,Ivane Javakhishvili Tbilisi State University,,https://www.topuniversities.com/universities/ivane-javakhishvili-tbilisi-state-university,Georgia,,Asia,https://www.topuniversities.com/sites/default/files/ivane-javakhishvili-tbilisi-state-university_592560e59988f300e2321ac8_small.jpg
2022,571-580,Jeonbuk National University,,https://www.topuniversities.com/universities/jeonbuk-national-university,South Korea,Jeonju,Asia,https://www.topuniversities.com/sites/default/files/jeonbuk-national-university_592560cf2aeae70239af4aff_small.jpg
2022,571-580,Osaka City University,,https://www.topuniversities.com/universities/osaka-city-university,Japan,Osaka City,Asia,https://www.topuniversities.com/sites/default/files/osaka-city-university_592560cf2aeae70239af4c5b_small.jpg
2022,571-580,Universitat de Valencia,,https://www.topuniversities.com/universities/universitat-de-valencia,Spain,València,Europe,https://www.topuniversities.com/sites/default/files/universitat-de-valencia_647_small.jpg
